timestamp,px,py,vx,vy,pm1,pm2,pm3,pm4,vm1,vm2,vm3,vm4
1759984093.6179667,0.0,0.0,0.0,0.0,47,-99,82,-150,0,0,0,0
1759984093.6283698,0.0,0.0,0.0,0.0,-37,87,92,-143,0,0,0,0
1759984093.6385558,0.0,0.0,0.0,0.0,118,-63,-81,102,0,0,0,0
1759984093.6487525,0.0,0.0,0.0,0.0,-59,22,-57,72,0,0,0,0
1759984093.6589682,0.0,0.0,0.0,0.0,118,129,-42,55,0,0,0,0
1759984093.6693451,0.0,0.0,0.0,0.0,-28,64,-101,33,0,0,0,0
1759984093.6800518,0.0,0.0,0.0,0.0,76,139,-84,-124,0,0,0,0
1759984093.690546,0.0,0.0,0.0,0.0,94,-88,97,-148,0,0,0,0
1759984093.7008388,0.0,0.0,0.0,0.0,100,-69,60,-69,0,0,0,0
1759984093.7111742,0.0,0.0,0.0,0.0,-56,-95,131,127,0,0,0,0
1759984093.7213857,0.0,0.0,0.0,0.0,44,9,-57,64,0,0,0,0
1759984093.7318795,0.0,0.0,0.0,0.0,92,82,43,89,0,0,0,0
1759984093.7421255,0.0,0.0,0.0,0.0,-40,-113,-23,-75,0,0,0,0
1759984093.7525797,0.0,0.0,0.0,0.0,61,70,105,21,0,0,0,0
1759984093.7627873,0.0,0.0,0.0,0.0,-91,99,-21,-92,0,0,0,0
1759984093.7731671,0.0,0.0,0.0,0.0,-21,-146,-97,130,0,0,0,0
1759984093.7837558,0.0,0.0,0.0,0.0,69,72,111,59,0,0,0,0
1759984093.794248,0.0,0.0,0.0,0.0,74,112,33,49,0,0,0,0
1759984093.804492,0.0,0.0,0.0,0.0,6,21,137,-13,0,0,0,0
1759984093.814749,0.0,0.0,0.0,0.0,50,142,-127,-147,0,0,0,0
1759984093.825013,0.0,0.0,0.0,0.0,-28,-136,21,-145,0,0,0,0
1759984093.8361328,0.0,0.0,0.0,0.0,-116,10,-43,-5,0,0,0,0
1759984093.846574,0.0,0.0,0.0,0.0,81,-95,-58,-20,0,0,0,0
1759984093.856953,0.0,0.0,0.0,0.0,-36,32,-39,44,0,0,0,0
1759984093.867212,0.0,0.0,0.0,0.0,55,-64,7,-95,0,0,0,0
1759984093.8777661,0.0,0.0,0.0,0.0,19,-95,-138,-25,0,0,0,0
1759984093.8885822,0.0,0.0,0.0,0.0,-128,72,144,74,0,0,0,0
1759984093.8988223,0.0,0.0,0.0,0.0,8,144,-92,96,0,0,0,0
1759984093.9092185,0.0,0.0,0.0,0.0,54,113,31,-73,0,0,0,0
1759984093.9194412,0.0,0.0,0.0,0.0,-85,-102,-139,-35,0,0,0,0
1759984093.929768,0.0,0.0,0.0,0.0,-63,66,17,-13,0,0,0,0
1759984093.940304,0.0,0.0,0.0,0.0,-60,82,-70,-71,0,0,0,0
1759984093.9505644,0.0,0.0,0.0,0.0,-131,113,111,-53,0,0,0,0
1759984093.9609377,0.0,0.0,0.0,0.0,50,-110,46,-42,0,0,0,0
1759984093.971395,0.0,0.0,0.0,0.0,-59,-133,-123,14,0,0,0,0
1759984093.9822555,0.0,0.0,0.0,0.0,-123,53,51,149,0,0,0,0
1759984093.9927802,0.0,0.0,0.0,0.0,148,-77,71,24,0,0,0,0
1759984094.0030613,0.0,0.0,0.0,0.0,-104,-63,-105,-59,0,0,0,0
1759984094.0134087,0.0,0.0,0.0,0.0,146,-29,-46,124,0,0,0,0
1759984094.0236661,0.0,0.0,0.0,0.0,128,-1,64,116,0,0,0,0
1759984094.0340533,0.0,0.0,0.0,0.0,-127,-7,-148,-85,0,0,0,0
1759984094.0447557,0.0,0.0,0.0,0.0,55,7,-58,-78,0,0,0,0
1759984094.0551014,0.0,0.0,0.0,0.0,30,67,148,-29,0,0,0,0
1759984094.0654159,0.0,0.0,0.0,0.0,6,-50,-98,-24,0,0,0,0
1759984094.0757875,0.0,0.0,0.0,0.0,-40,-30,-142,130,0,0,0,0
1759984094.086363,0.0,0.0,0.0,0.0,-52,-47,-26,124,0,0,0,0
1759984094.0969856,0.0,0.0,0.0,0.0,114,144,133,115,0,0,0,0
1759984094.1072495,0.0,0.0,0.0,0.0,94,-55,105,-75,0,0,0,0
1759984094.1176653,0.0,0.0,0.0,0.0,-125,19,120,73,0,0,0,0
1759984094.1280484,0.0,0.0,0.0,0.0,-9,83,-15,-81,0,0,0,0
1759984094.1383972,0.0,0.0,0.0,0.0,-63,23,-112,-109,0,0,0,0
1759984094.1490963,0.0,0.0,0.0,0.0,94,-91,-62,-119,0,0,0,0
1759984094.1593366,0.0,0.0,0.0,0.0,116,150,-79,67,0,0,0,0
1759984094.1695426,0.0,0.0,0.0,0.0,124,91,149,0,0,0,0,0
1759984094.1798441,0.0,0.0,0.0,0.0,-4,-132,135,-32,0,0,0,0
1759984094.190279,0.0,0.0,0.0,0.0,69,-94,78,-18,0,0,0,0
1759984094.2009065,0.0,0.0,0.0,0.0,42,105,90,-113,0,0,0,0
1759984094.2111278,0.0,0.0,0.0,0.0,-82,35,-113,80,0,0,0,0
1759984094.221337,0.0,0.0,0.0,0.0,-65,139,-110,-121,0,0,0,0
1759984094.231572,0.0,0.0,0.0,0.0,17,-106,150,-29,0,0,0,0
1759984094.241771,0.0,0.0,0.0,0.0,-94,44,-49,69,0,0,0,0
1759984094.25248,0.0,0.0,0.0,0.0,105,138,-90,106,0,0,0,0
1759984094.2627497,0.0,0.0,0.0,0.0,127,-129,63,-75,0,0,0,0
1759984094.2729464,0.0,0.0,0.0,0.0,-66,-88,-123,100,0,0,0,0
1759984094.2833476,0.0,0.0,0.0,0.0,-81,28,113,-49,0,0,0,0
1759984094.2944992,0.0,0.0,0.0,0.0,60,103,-49,67,0,0,0,0
1759984094.3051755,0.0,0.0,0.0,0.0,-79,104,-95,148,0,0,0,0
1759984094.3154683,0.0,0.0,0.0,0.0,150,93,103,82,0,0,0,0
1759984094.3257167,0.0,0.0,0.0,0.0,-138,-74,-85,-115,0,0,0,0
1759984094.336247,0.0,0.0,0.0,0.0,73,-121,-115,-81,0,0,0,0
1759984094.3466716,0.0,0.0,0.0,0.0,-125,111,-45,-48,0,0,0,0
1759984094.3573277,0.0,0.0,0.0,0.0,44,136,142,101,0,0,0,0
1759984094.3676236,0.0,0.0,0.0,0.0,122,-64,-123,49,0,0,0,0
1759984094.3779209,0.0,0.0,0.0,0.0,-25,-38,-20,-133,0,0,0,0
1759984094.388218,0.0,0.0,0.0,0.0,-68,-88,-55,98,0,0,0,0
1759984094.3988554,0.0,0.0,0.0,0.0,132,-130,71,-12,0,0,0,0
1759984094.4096234,0.0,0.0,0.0,0.0,-41,-67,142,-138,0,0,0,0
1759984094.4199378,0.0,0.0,0.0,0.0,-21,76,-28,43,0,0,0,0
1759984094.43017,0.0,0.0,0.0,0.0,-58,-27,-144,84,0,0,0,0
1759984094.4404154,0.0,0.0,0.0,0.0,124,146,-106,100,0,0,0,0
1759984094.4506338,0.0,0.0,0.0,0.0,-129,-64,-147,70,0,0,0,0
1759984094.4609768,0.0,0.0,0.0,0.0,53,61,-22,92,0,0,0,0
1759984094.4711847,0.0,0.0,0.0,0.0,13,117,-148,111,0,0,0,0
1759984094.4813993,0.0,0.0,0.0,0.0,-65,-3,17,16,0,0,0,0
1759984094.4916344,0.0,0.0,0.0,0.0,-90,104,135,3,0,0,0,0
1759984094.5020666,0.0,0.0,0.0,0.0,112,53,-109,-121,0,0,0,0
1759984094.5128036,0.0,0.0,0.0,0.0,48,-129,119,78,0,0,0,0
1759984094.5230563,0.0,0.0,0.0,0.0,-38,36,38,-30,0,0,0,0
1759984094.5332828,0.0,0.0,0.0,0.0,117,36,116,63,0,0,0,0
1759984094.5436287,0.0,0.0,0.0,0.0,120,20,149,55,0,0,0,0
1759984094.5539923,0.0,0.0,0.0,0.0,-26,-85,29,32,0,0,0,0
1759984094.564704,0.0,0.0,0.0,0.0,19,-26,-28,-34,0,0,0,0
1759984094.5749526,0.0,0.0,0.0,0.0,-117,-40,-117,80,0,0,0,0
1759984094.5852294,0.0,0.0,0.0,0.0,-119,76,-16,-131,0,0,0,0
1759984094.595501,0.0,0.0,0.0,0.0,-62,88,-86,57,0,0,0,0
1759984094.6059048,0.0,0.0,0.0,0.0,64,-35,106,-136,0,0,0,0
1759984094.6164732,0.0,0.0,0.0,0.0,79,137,44,59,0,0,0,0
1759984094.626874,0.0,0.0,0.0,0.0,32,-114,100,92,0,0,0,0
1759984094.637543,0.0,0.0,0.0,0.0,-134,36,-118,73,0,0,0,0
1759984094.6483529,0.0,0.0,0.0,0.0,80,13,128,-141,0,0,0,0
1759984094.6586072,0.0,0.0,0.0,0.0,-71,-73,110,-85,0,0,0,0
1759984094.6706169,0.0,0.0,0.0,0.0,26,109,139,120,0,0,0,0
1759984094.6810675,0.0,0.0,0.0,0.0,98,-24,0,-120,0,0,0,0
1759984094.691654,0.0,0.0,0.0,0.0,-100,116,12,-64,0,0,0,0
1759984094.7021337,0.0,0.0,0.0,0.0,-139,-72,-36,53,0,0,0,0
1759984094.7133038,0.0,0.0,0.0,0.0,-21,-9,39,93,0,0,0,0
1759984094.723938,0.0,0.0,0.0,0.0,-34,134,-97,81,0,0,0,0
1759984094.734229,0.0,0.0,0.0,0.0,-109,-116,-82,135,0,0,0,0
1759984094.7446518,0.0,0.0,0.0,0.0,63,-120,-61,47,0,0,0,0
1759984094.7550943,0.0,0.0,0.0,0.0,-9,-137,65,-14,0,0,0,0
1759984094.765444,0.0,0.0,0.0,0.0,105,-36,22,-39,0,0,0,0
1759984094.775978,0.0,0.0,0.0,0.0,18,148,-26,62,0,0,0,0
1759984094.786203,0.0,0.0,0.0,0.0,-34,-107,35,23,0,0,0,0
1759984094.7964735,0.0,0.0,0.0,0.0,85,-136,-91,144,0,0,0,0
1759984094.8068116,0.0,0.0,0.0,0.0,125,-66,-40,-79,0,0,0,0
1759984094.8172457,0.0,0.0,0.0,0.0,-144,-135,137,-44,0,0,0,0
1759984094.8278596,0.0,0.0,0.0,0.0,6,-87,38,-18,0,0,0,0
1759984094.8381505,0.0,0.0,0.0,0.0,-92,95,57,108,0,0,0,0
1759984094.8484144,0.0,0.0,0.0,0.0,-149,-85,98,-114,0,0,0,0
1759984094.8588843,0.0,0.0,0.0,0.0,-121,118,116,-130,0,0,0,0
1759984094.8723361,0.0,0.0,0.0,0.0,119,125,145,-114,0,0,0,0
1759984094.8838718,0.0,0.0,0.0,0.0,-47,-45,116,-71,0,0,0,0
1759984094.89412,0.0,0.0,0.0,0.0,89,55,-98,-19,0,0,0,0
1759984094.9044003,0.0,0.0,0.0,0.0,124,-119,59,139,0,0,0,0
1759984094.9148498,0.0,0.0,0.0,0.0,-71,-1,32,114,0,0,0,0
1759984094.925401,0.0,0.0,0.0,0.0,149,134,32,-41,0,0,0,0
1759984094.9365497,0.0,0.0,0.0,0.0,121,-145,-111,-6,0,0,0,0
1759984094.9470425,0.0,0.0,0.0,0.0,131,1,6,86,0,0,0,0
1759984094.9572823,0.0,0.0,0.0,0.0,-130,-44,92,-7,0,0,0,0
1759984094.9675398,0.0,0.0,0.0,0.0,-28,83,2,-31,0,0,0,0
1759984094.977772,0.0,0.0,0.0,0.0,122,-129,-119,-9,0,0,0,0
1759984094.9881709,0.0,0.0,0.0,0.0,-52,10,-136,-20,0,0,0,0
1759984094.9983935,0.0,0.0,0.0,0.0,23,-86,-30,128,0,0,0,0
1759984095.008619,0.0,0.0,0.0,0.0,19,-138,-30,-133,0,0,0,0
1759984095.018998,0.0,0.0,0.0,0.0,-8,97,71,-114,0,0,0,0
1759984095.0298154,0.0,0.0,0.0,0.0,-84,-137,106,94,0,0,0,0
1759984095.0403807,0.0,0.0,0.0,0.0,-78,111,-56,-93,0,0,0,0
1759984095.050684,0.0,0.0,0.0,0.0,131,-1,105,-58,0,0,0,0
1759984095.0608943,0.0,0.0,0.0,0.0,126,76,-63,139,0,0,0,0
1759984095.0711505,0.0,0.0,0.0,0.0,-103,-59,81,3,0,0,0,0
1759984095.0814555,0.0,0.0,0.0,0.0,87,-73,-94,-145,0,0,0,0
1759984095.0919433,0.0,0.0,0.0,0.0,-36,-142,-54,-77,0,0,0,0
1759984095.1022372,0.0,0.0,0.0,0.0,-19,-63,48,-64,0,0,0,0
1759984095.1125653,0.0,0.0,0.0,0.0,-13,20,131,-104,0,0,0,0
1759984095.122798,0.0,0.0,0.0,0.0,14,131,-84,-73,0,0,0,0
1759984095.133189,0.0,0.0,0.0,0.0,-147,-142,150,-85,0,0,0,0
1759984095.1437602,0.0,0.0,0.0,0.0,78,58,89,41,0,0,0,0
1759984095.1539543,0.0,0.0,0.0,0.0,-36,-34,-46,-47,0,0,0,0
1759984095.1641877,0.0,0.0,0.0,0.0,-71,144,12,135,0,0,0,0
1759984095.1744127,0.0,0.0,0.0,0.0,3,83,71,-104,0,0,0,0
1759984095.1846905,0.0,0.0,0.0,0.0,-103,-65,118,-38,0,0,0,0
1759984095.1951149,0.0,0.0,0.0,0.0,-34,77,-47,-39,0,0,0,0
1759984095.205334,0.0,0.0,0.0,0.0,148,-51,145,100,0,0,0,0
1759984095.2155352,0.0,0.0,0.0,0.0,-63,-63,47,92,0,0,0,0
1759984095.2258453,0.0,0.0,0.0,0.0,25,140,79,135,0,0,0,0
1759984095.2362967,0.0,0.0,0.0,0.0,-22,-133,-29,-44,0,0,0,0
1759984095.2469099,0.0,0.0,0.0,0.0,32,-38,16,-19,0,0,0,0
1759984095.2572906,0.0,0.0,0.0,0.0,-36,71,17,-6,0,0,0,0
1759984095.2678862,0.0,0.0,0.0,0.0,66,146,-82,-75,0,0,0,0
1759984095.2782257,0.0,0.0,0.0,0.0,-13,54,-123,-74,0,0,0,0
1759984095.2886128,0.0,0.0,0.0,0.0,-125,-121,8,-35,0,0,0,0
1759984095.2993329,0.0,0.0,0.0,0.0,69,88,92,-109,0,0,0,0
1759984095.3095908,0.0,0.0,0.0,0.0,-118,73,83,-66,0,0,0,0
1759984095.3198278,0.0,0.0,0.0,0.0,-103,-43,-21,-76,0,0,0,0
1759984095.3302128,0.0,0.0,0.0,0.0,-6,136,61,31,0,0,0,0
1759984095.34064,0.0,0.0,0.0,0.0,92,-55,-26,150,0,0,0,0
1759984095.351413,0.0,0.0,0.0,0.0,-146,135,130,-113,0,0,0,0
1759984095.361796,0.0,0.0,0.0,0.0,32,79,-26,-129,0,0,0,0
1759984095.3721755,0.0,0.0,0.0,0.0,-147,17,7,74,0,0,0,0
1759984095.3826551,0.0,0.0,0.0,0.0,65,-18,144,-53,0,0,0,0
1759984095.3930779,0.0,0.0,0.0,0.0,-64,-76,-117,-33,0,0,0,0
1759984095.4039419,0.0,0.0,0.0,0.0,105,-58,-102,67,0,0,0,0
1759984095.4143243,0.0,0.0,0.0,0.0,-35,79,-70,-26,0,0,0,0
1759984095.4245827,0.0,0.0,0.0,0.0,-33,-13,-134,-51,0,0,0,0
1759984095.43497,0.0,0.0,0.0,0.0,-134,55,10,120,0,0,0,0
1759984095.4460692,0.0,0.0,0.0,0.0,-91,-110,-124,-82,0,0,0,0
1759984095.4566298,0.0,0.0,0.0,0.0,15,78,69,-81,0,0,0,0
1759984095.466809,0.0,0.0,0.0,0.0,-113,-12,-146,8,0,0,0,0
1759984095.4770534,0.0,0.0,0.0,0.0,-92,-36,-74,-111,0,0,0,0
1759984095.4872851,0.0,0.0,0.0,0.0,-15,-130,81,-54,0,0,0,0
1759984095.4976573,0.0,0.0,0.0,0.0,-13,-87,52,-135,0,0,0,0
1759984095.508091,0.0,0.0,0.0,0.0,97,26,-53,-63,0,0,0,0
1759984095.5182745,0.0,0.0,0.0,0.0,-19,114,5,-56,0,0,0,0
1759984095.5286012,0.0,0.0,0.0,0.0,-113,146,-106,-32,0,0,0,0
1759984095.5390239,0.0,0.0,0.0,0.0,-74,-114,52,97,0,0,0,0
1759984095.549442,0.0,0.0,0.0,0.0,131,-96,62,41,0,0,0,0
1759984095.5599878,0.0,0.0,0.0,0.0,58,81,91,-33,0,0,0,0
1759984095.5702162,0.0,0.0,0.0,0.0,-49,-126,29,-117,0,0,0,0
1759984095.58063,0.0,0.0,0.0,0.0,-64,110,125,4,0,0,0,0
1759984095.5910497,0.0,0.0,0.0,0.0,-97,3,77,0,0,0,0,0
1759984095.6012492,0.0,0.0,0.0,0.0,142,-60,-19,88,0,0,0,0
1759984095.611985,0.0,0.0,0.0,0.0,-3,-29,26,131,0,0,0,0
1759984095.6222312,0.0,0.0,0.0,0.0,143,138,143,-61,0,0,0,0
1759984095.6327,0.0,0.0,0.0,0.0,143,0,56,-107,0,0,0,0
1759984095.6429691,0.0,0.0,0.0,0.0,40,-64,-150,-73,0,0,0,0
1759984095.6534016,0.0,0.0,0.0,0.0,-131,87,59,65,0,0,0,0
1759984095.6641736,0.0,0.0,0.0,0.0,-45,7,-148,-66,0,0,0,0
1759984095.6743932,0.0,0.0,0.0,0.0,-33,83,-114,0,0,0,0,0
1759984095.6846282,0.0,0.0,0.0,0.0,62,41,-53,-114,0,0,0,0
1759984095.694835,0.0,0.0,0.0,0.0,-144,-104,59,4,0,0,0,0
1759984095.7051315,0.0,0.0,0.0,0.0,21,-98,25,21,0,0,0,0
1759984095.7158365,0.0,0.0,0.0,0.0,-8,85,104,27,0,0,0,0
1759984095.7261825,0.0,0.0,0.0,0.0,74,94,-111,94,0,0,0,0
1759984095.7366362,0.0,0.0,0.0,0.0,-42,47,133,-136,0,0,0,0
1759984095.746861,0.0,0.0,0.0,0.0,-12,-100,143,123,0,0,0,0
1759984095.7572896,0.0,0.0,0.0,0.0,15,-129,34,103,0,0,0,0
1759984095.7681518,0.0,0.0,0.0,0.0,-87,-9,57,-49,0,0,0,0
1759984095.7784827,0.0,0.0,0.0,0.0,74,2,74,-109,0,0,0,0
1759984095.7886868,0.0,0.0,0.0,0.0,141,34,-150,114,0,0,0,0
1759984095.798982,0.0,0.0,0.0,0.0,49,130,79,-80,0,0,0,0
1759984095.8092136,0.0,0.0,0.0,0.0,-127,-137,12,47,0,0,0,0
1759984095.8200526,0.0,0.0,0.0,0.0,-21,-2,-51,-55,0,0,0,0
1759984095.830384,0.0,0.0,0.0,0.0,55,-78,52,146,0,0,0,0
1759984095.8407621,0.0,0.0,0.0,0.0,-135,-55,125,81,0,0,0,0
1759984095.8510895,0.0,0.0,0.0,0.0,107,-26,-69,115,0,0,0,0
1759984095.8621986,0.0,0.0,0.0,0.0,84,-136,104,-22,0,0,0,0
1759984095.8727312,0.0,0.0,0.0,0.0,55,-91,-54,-43,0,0,0,0
1759984095.8830948,0.0,0.0,0.0,0.0,81,35,-37,-110,0,0,0,0
1759984095.893477,0.0,0.0,0.0,0.0,-88,53,45,-117,0,0,0,0
1759984095.9036636,0.0,0.0,0.0,0.0,-49,78,-73,-139,0,0,0,0
1759984095.9139528,0.0,0.0,0.0,0.0,-11,-128,-115,32,0,0,0,0
1759984095.9246051,0.0,0.0,0.0,0.0,15,-70,86,-22,0,0,0,0
1759984095.9348447,0.0,0.0,0.0,0.0,-18,101,-13,39,0,0,0,0
1759984095.9450922,0.0,0.0,0.0,0.0,-40,14,-116,51,0,0,0,0
1759984095.955353,0.0,0.0,0.0,0.0,52,46,-85,29,0,0,0,0
1759984095.9662697,0.0,0.0,0.0,0.0,90,-58,-71,117,0,0,0,0
1759984095.9769757,0.0,0.0,0.0,0.0,-144,115,88,31,0,0,0,0
1759984095.9872038,0.0,0.0,0.0,0.0,74,47,-24,42,0,0,0,0
1759984095.997399,0.0,0.0,0.0,0.0,149,-122,46,44,0,0,0,0
1759984096.0077043,0.0,0.0,0.0,0.0,74,-13,-106,10,0,0,0,0
1759984096.0179772,0.0,0.0,0.0,0.0,141,-148,-121,-85,0,0,0,0
1759984096.0284429,0.0,0.0,0.0,0.0,-126,-40,-83,88,0,0,0,0
1759984096.0386517,0.0,0.0,0.0,0.0,136,-74,146,-108,0,0,0,0
1759984096.0490105,0.0,0.0,0.0,0.0,-132,102,104,-131,0,0,0,0
1759984096.059244,0.0,0.0,0.0,0.0,66,63,-60,-49,0,0,0,0
1759984096.0698276,0.0,0.0,0.0,0.0,70,87,-76,54,0,0,0,0
1759984096.0807633,0.0,0.0,0.0,0.0,-61,9,-65,-27,0,0,0,0
1759984096.0910912,0.0,0.0,0.0,0.0,-25,76,-106,-9,0,0,0,0
1759984096.101336,0.0,0.0,0.0,0.0,-125,0,-121,82,0,0,0,0
1759984096.111626,0.0,0.0,0.0,0.0,-87,-139,53,138,0,0,0,0
1759984096.1219003,0.0,0.0,0.0,0.0,105,-21,96,-22,0,0,0,0
1759984096.1324842,0.0,0.0,0.0,0.0,-11,-148,-148,129,0,0,0,0
1759984096.142762,0.0,0.0,0.0,0.0,38,-105,70,-112,0,0,0,0
1759984096.153007,0.0,0.0,0.0,0.0,-125,120,-8,-40,0,0,0,0
1759984096.1632724,0.0,0.0,0.0,0.0,-55,80,122,84,0,0,0,0
1759984096.1736896,0.0,0.0,0.0,0.0,-109,13,-75,33,0,0,0,0
1759984096.184388,0.0,0.0,0.0,0.0,9,26,125,-80,0,0,0,0
1759984096.1947134,0.0,0.0,0.0,0.0,38,112,-114,-41,0,0,0,0
1759984096.2052088,0.0,0.0,0.0,0.0,38,-19,-52,125,0,0,0,0
1759984096.215453,0.0,0.0,0.0,0.0,-103,88,-87,67,0,0,0,0
1759984096.225664,0.0,0.0,0.0,0.0,-41,-95,-33,130,0,0,0,0
1759984096.2360098,0.0,0.0,0.0,0.0,2,-55,-83,-116,0,0,0,0
1759984096.2462275,0.0,0.0,0.0,0.0,-130,-103,145,150,0,0,0,0
1759984096.2564604,0.0,0.0,0.0,0.0,140,-112,63,95,0,0,0,0
1759984096.2667408,0.0,0.0,0.0,0.0,149,-46,-149,104,0,0,0,0
1759984096.2772365,0.0,0.0,0.0,0.0,93,67,-21,-48,0,0,0,0
1759984096.2877588,0.0,0.0,0.0,0.0,-142,92,15,-62,0,0,0,0
1759984096.298058,0.0,0.0,0.0,0.0,125,6,-136,14,0,0,0,0
1759984096.3083346,0.0,0.0,0.0,0.0,-98,-131,-30,-25,0,0,0,0
1759984096.3186069,0.0,0.0,0.0,0.0,-18,78,-71,-120,0,0,0,0
1759984096.3288722,0.0,0.0,0.0,0.0,122,143,-122,47,0,0,0,0
1759984096.339521,0.0,0.0,0.0,0.0,-92,25,-62,-73,0,0,0,0
1759984096.3497977,0.0,0.0,0.0,0.0,57,-148,3,-56,0,0,0,0
1759984096.3601942,0.0,0.0,0.0,0.0,-10,119,-78,78,0,0,0,0
1759984096.3706741,0.0,0.0,0.0,0.0,-139,-122,65,-29,0,0,0,0
1759984096.381779,0.0,0.0,0.0,0.0,-10,78,-111,-62,0,0,0,0
1759984096.3927908,0.0,0.0,0.0,0.0,-123,-143,-141,56,0,0,0,0
1759984096.403096,0.0,0.0,0.0,0.0,125,94,-117,-149,0,0,0,0
1759984096.4135003,0.0,0.0,0.0,0.0,-121,106,1,32,0,0,0,0
1759984096.423917,0.0,0.0,0.0,0.0,117,106,43,99,0,0,0,0
1759984096.4342592,0.0,0.0,0.0,0.0,126,35,-26,-26,0,0,0,0
1759984096.4449203,0.0,0.0,0.0,0.0,131,119,-120,144,0,0,0,0
1759984096.4551542,0.0,0.0,0.0,0.0,-60,-10,25,-8,0,0,0,0
1759984096.4654195,0.0,0.0,0.0,0.0,-118,45,-69,-86,0,0,0,0
1759984096.4756756,0.0,0.0,0.0,0.0,-147,21,-14,-84,0,0,0,0
1759984096.4861042,0.0,0.0,0.0,0.0,140,116,-90,25,0,0,0,0
1759984096.496651,0.0,0.0,0.0,0.0,-123,-141,-110,-94,0,0,0,0
1759984096.506831,0.0,0.0,0.0,0.0,48,-99,127,39,0,0,0,0
1759984096.5170457,0.0,0.0,0.0,0.0,79,64,134,-94,0,0,0,0
1759984096.527314,0.0,0.0,0.0,0.0,98,-41,-40,102,0,0,0,0
1759984096.5375662,0.0,0.0,0.0,0.0,-80,-100,60,-35,0,0,0,0
1759984096.5483034,0.0,0.0,0.0,0.0,-37,-112,-100,109,0,0,0,0
1759984096.5586488,0.0,0.0,0.0,0.0,81,-99,-63,140,0,0,0,0
1759984096.5689774,0.0,0.0,0.0,0.0,141,35,-92,150,0,0,0,0
1759984096.5792081,0.0,0.0,0.0,0.0,106,-83,-18,80,0,0,0,0
1759984096.5897043,0.0,0.0,0.0,0.0,126,139,-121,-82,0,0,0,0
1759984096.600342,0.0,0.0,0.0,0.0,100,150,129,-131,0,0,0,0
1759984096.6106534,0.0,0.0,0.0,0.0,102,31,51,28,0,0,0,0
1759984096.6209116,0.0,0.0,0.0,0.0,127,-53,50,141,0,0,0,0
1759984096.6312208,0.0,0.0,0.0,0.0,-107,-83,59,-38,0,0,0,0
1759984096.6414602,0.0,0.0,0.0,0.0,67,72,-149,19,0,0,0,0
1759984096.651996,0.0,0.0,0.0,0.0,-10,38,-17,69,0,0,0,0
1759984096.6623354,0.0,0.0,0.0,0.0,-71,-91,131,14,0,0,0,0
1759984096.6725588,0.0,0.0,0.0,0.0,3,-126,110,-140,0,0,0,0
1759984096.6830044,0.0,0.0,0.0,0.0,34,-41,36,-100,0,0,0,0
1759984096.693876,0.0,0.0,0.0,0.0,113,-1,26,-77,0,0,0,0
1759984096.704622,0.0,0.0,0.0,0.0,-81,56,108,-141,0,0,0,0
1759984096.7149076,0.0,0.0,0.0,0.0,-94,1,-39,-102,0,0,0,0
1759984096.7251432,0.0,0.0,0.0,0.0,-18,12,-91,-137,0,0,0,0
1759984096.7354274,0.0,0.0,0.0,0.0,111,147,-138,-83,0,0,0,0
1759984096.7456436,0.0,0.0,0.0,0.0,63,119,40,-86,0,0,0,0
1759984096.756559,0.0,0.0,0.0,0.0,-150,-27,42,111,0,0,0,0
1759984096.7668593,0.0,0.0,0.0,0.0,-99,126,107,104,0,0,0,0
1759984096.7773666,0.0,0.0,0.0,0.0,-103,3,-27,-16,0,0,0,0
1759984096.78763,0.0,0.0,0.0,0.0,-91,-137,-105,-29,0,0,0,0
1759984096.798098,0.0,0.0,0.0,0.0,-122,-30,-128,38,0,0,0,0
1759984096.8088446,0.0,0.0,0.0,0.0,34,-121,71,92,0,0,0,0
1759984096.8191159,0.0,0.0,0.0,0.0,-133,-55,111,-9,0,0,0,0
1759984096.8294754,0.0,0.0,0.0,0.0,100,-17,-5,32,0,0,0,0
1759984096.8397484,0.0,0.0,0.0,0.0,-130,129,-77,111,0,0,0,0
1759984096.8499877,0.0,0.0,0.0,0.0,-100,-77,-54,-72,0,0,0,0
1759984096.8605356,0.0,0.0,0.0,0.0,31,-68,-117,-31,0,0,0,0
1759984096.870727,0.0,0.0,0.0,0.0,34,68,-18,-128,0,0,0,0
1759984096.880914,0.0,0.0,0.0,0.0,85,-15,136,-36,0,0,0,0
1759984096.8911304,0.0,0.0,0.0,0.0,-3,106,97,95,0,0,0,0
1759984096.901503,0.0,0.0,0.0,0.0,-66,-46,69,-150,0,0,0,0
1759984096.9121068,0.0,0.0,0.0,0.0,104,69,17,63,0,0,0,0
1759984096.922384,0.0,0.0,0.0,0.0,-136,11,80,79,0,0,0,0
1759984096.9326072,0.0,0.0,0.0,0.0,-82,57,33,-149,0,0,0,0
1759984096.9428432,0.0,0.0,0.0,0.0,-136,70,135,-37,0,0,0,0
1759984096.9530954,0.0,0.0,0.0,0.0,41,107,75,-52,0,0,0,0
1759984096.96352,0.0,0.0,0.0,0.0,18,0,130,40,0,0,0,0
1759984096.973751,0.0,0.0,0.0,0.0,-150,37,55,147,0,0,0,0
1759984096.9839482,0.0,0.0,0.0,0.0,110,24,138,-117,0,0,0,0
1759984096.9941444,0.0,0.0,0.0,0.0,109,139,93,-111,0,0,0,0
1759984097.004632,0.0,0.0,0.0,0.0,-130,21,140,-82,0,0,0,0
